Date,Open,High,Low,Close,Adj Close,Volume
2022-04-22,108.000000,108.099998,105.370003,105.370003,96.896782,3289367
2022-04-26,103.010002,105.254997,102.550003,104.750000,96.326630,2387922
2022-04-27,103.680000,103.870003,102.559998,103.000000,94.717361,1758440
2022-04-28,104.089996,104.370003,102.629997,103.230003,94.928864,1607790
2022-04-29,103.800003,104.190002,103.379997,103.879997,95.526588,2251074
2022-05-02,103.099998,103.349998,102.269997,102.970001,94.689774,1289117
2022-05-03,102.250000,102.970001,101.570000,102.260002,94.036873,1229690
2022-05-04,103.199997,103.480003,101.769997,102.980003,94.698975,1490166
2022-05-05,102.980003,104.070000,102.400002,103.709999,95.370262,1778171
2022-05-06,102.639999,102.639999,101.559998,102.400002,94.165611,2436089
2022-05-09,102.279999,102.790001,101.809998,102.660004,94.404709,1449093
2022-05-10,101.800003,102.290001,100.550003,101.699997,93.521889,2909325
2022-05-11,101.610001,102.440002,100.970001,101.510002,93.347176,1696686
2022-05-12,100.650002,102.919998,100.260002,102.150002,93.935715,2911126
2022-05-13,102.419998,102.559998,101.514999,102.279999,94.055260,2897483
2022-05-16,103.000000,103.730003,102.400002,103.330002,95.020821,1696160
2022-05-17,103.970001,105.370003,103.669998,105.120003,96.666885,2147425
2022-05-18,105.400002,105.529999,103.934998,104.800003,96.372620,2073911
2022-05-19,103.510002,104.150002,103.250000,103.800003,95.453033,3044524
2022-05-20,104.000000,105.129997,103.639999,104.599998,96.188698,2869553
2022-05-23,105.260002,105.400002,103.830002,104.500000,96.096741,1476420
2022-05-24,104.150002,105.940002,104.150002,105.089996,96.639290,1765212
2022-05-25,105.699997,107.250000,105.519997,106.169998,97.632446,2405961
2022-05-26,106.459999,107.250000,105.320000,105.430000,96.951950,1894406
2022-05-27,106.809998,107.000000,106.160004,106.629997,98.055458,1461568
2022-05-30,107.000000,107.080002,106.180000,106.559998,97.991081,1894069
2022-05-31,106.290001,106.540001,104.360001,104.360001,95.967995,4192211
2022-06-01,105.000000,106.709999,105.000000,106.709999,98.129013,2044084
2022-06-02,105.660004,105.760002,104.760002,105.440002,96.961159,1545595
2022-06-03,106.209999,106.400002,104.690002,105.199997,96.740448,1671897
2022-06-06,105.099998,105.339996,104.440002,104.680000,96.262268,1061366
2022-06-07,104.099998,104.309998,101.830002,101.959999,93.760986,2301490
2022-06-08,102.400002,102.900002,97.470001,97.470001,89.632050,4931040
2022-06-09,96.000000,96.309998,92.699997,94.949997,87.314690,6983162
2022-06-10,94.300003,96.900002,93.699997,93.779999,86.238770,4520476
2022-06-14,89.699997,91.199997,88.440002,91.199997,83.866241,6989032
2022-06-15,90.500000,91.910004,89.940002,90.620003,83.332886,4460665
2022-06-16,92.290001,92.870003,90.000000,90.470001,83.194946,5203139
2022-06-17,88.250000,88.449997,86.980003,87.260002,80.243080,9136594
2022-06-20,87.800003,89.370003,87.419998,87.550003,80.509758,3499314
2022-06-21,88.379997,89.690002,87.980003,89.669998,82.459274,2458551
2022-06-22,90.790001,90.919998,89.120003,89.570000,82.367317,3340800
2022-06-23,89.610001,90.540001,89.480003,89.750000,82.532845,3006090
2022-06-24,89.349998,90.349998,88.790001,90.160004,82.909882,2760719
2022-06-27,91.989998,93.800003,91.459999,93.739998,86.201988,2891382
2022-06-28,93.989998,94.300003,93.099998,93.540001,86.018074,2486253
2022-06-29,93.300003,93.500000,92.230003,93.000000,85.521500,2391929
2022-06-30,92.400002,92.410004,90.379997,90.379997,83.112175,3821949
2022-07-01,90.970001,91.510002,90.209999,90.699997,83.406456,2828357
2022-07-04,91.830002,92.410004,91.239998,91.449997,84.096130,2113007
2022-07-05,91.120003,92.070000,90.580002,91.230003,83.893829,1908049
2022-07-06,90.620003,92.464996,90.309998,92.000000,84.601913,2837673
2022-07-07,92.239998,93.080002,91.580002,93.080002,85.595070,2438758
2022-07-08,94.000000,94.000000,92.379997,92.589996,85.144463,2405606
2022-07-11,93.000000,93.730003,92.160004,92.550003,85.107681,1505516
2022-07-12,92.949997,93.879997,92.449997,93.629997,86.100830,2669294
2022-07-13,93.750000,94.629997,93.089996,94.629997,87.020416,3038458
2022-07-14,93.540001,94.349998,93.059998,93.220001,85.723808,2558730
2022-07-15,92.459999,93.269997,91.349998,93.269997,85.769783,2727568
2022-07-18,94.309998,94.389999,92.989998,94.239998,86.661781,1849349
2022-07-19,94.370003,94.989998,93.730003,94.949997,87.314690,1718090
2022-07-20,96.000000,96.360001,95.500000,96.019997,88.298645,1775377
2022-07-21,96.199997,97.669998,95.440002,97.620003,89.769989,2660268
2022-07-22,97.349998,98.379997,96.900002,97.800003,89.935516,4505354
2022-07-25,97.879997,97.879997,96.849998,97.070000,89.264214,1672440
2022-07-26,97.290001,97.300003,96.430000,96.730003,88.951553,1269447
2022-07-27,96.510002,99.370003,96.459999,98.900002,90.947060,2221207
2022-07-28,99.480003,100.199997,99.110001,99.889999,91.857452,3301364
2022-07-29,100.300003,101.364998,100.099998,100.769997,92.666672,3122636
2022-08-01,100.680000,101.080002,99.089996,101.080002,92.951759,2374671
2022-08-02,100.989998,102.269997,100.430000,101.970001,93.770187,1905527
2022-08-03,101.250000,101.349998,100.239998,100.470001,92.390808,2021471
2022-08-04,101.070000,101.989998,100.870003,101.800003,93.613861,1916972
2022-08-05,101.589996,101.959999,101.129997,101.410004,93.255219,1551472
2022-08-08,101.080002,102.889999,101.029999,102.599998,94.349525,1662514
2022-08-09,102.190002,102.320000,100.739998,101.279999,93.135681,2629041
2022-08-10,101.279999,101.650002,100.059998,101.000000,92.878189,2880434
2022-08-11,101.400002,102.160004,100.180000,100.849998,92.740242,2725288
2022-08-12,100.150002,100.349998,99.459999,100.339996,92.271255,2721743
2022-08-15,100.430000,101.059998,100.160004,100.459999,92.381615,1503959
2022-08-16,101.099998,101.750000,100.550003,101.459999,93.301201,1989122
2022-08-17,100.400002,100.459999,99.620003,99.620003,93.545349,3400334
2022-08-18,99.970001,101.089996,99.680000,100.989998,94.831802,2811590
2022-08-19,101.050003,101.099998,99.550003,99.949997,93.855217,3405681
2022-08-22,99.309998,99.800003,98.809998,98.959999,92.925583,1796830
2022-08-23,98.500000,98.684998,97.019997,97.019997,91.103882,2354382
2022-08-24,97.250000,98.029999,97.160004,97.199997,91.272911,2155170
2022-08-25,97.529999,98.050003,96.650002,97.820000,91.855103,1706595
2022-08-26,98.199997,98.699997,97.650002,98.309998,92.315224,1915332
2022-08-29,96.529999,96.739998,95.620003,96.279999,90.409012,2107747
2022-08-30,96.410004,97.309998,96.320000,96.550003,90.662552,1833997
2022-08-31,96.559998,97.470001,96.050003,97.470001,91.526443,2916918
2022-09-01,95.870003,96.959999,94.650002,96.050003,90.193047,3228601
2022-09-02,96.099998,97.400002,96.059998,96.949997,91.038155,2183269
2022-09-05,97.480003,97.480003,95.904999,96.510002,90.624992,1963119
2022-09-06,96.220001,96.650002,96.110001,96.110001,90.249374,1676568
2022-09-07,96.010002,96.574997,94.050003,94.099998,88.361938,2876328
2022-09-08,94.669998,95.660004,93.849998,95.209999,89.404259,2701707
2022-09-09,95.769997,97.290001,94.339996,95.529999,89.704742,3030132
2022-09-12,96.000000,96.699997,95.629997,96.279999,90.409012,1596321
2022-09-13,97.000000,98.080002,96.739998,97.940002,91.967789,2343197
2022-09-14,95.629997,95.680000,94.430000,94.459999,88.699989,2958659
2022-09-15,94.849998,95.339996,94.660004,95.059998,89.263397,3364419
2022-09-16,94.550003,95.279999,94.044998,94.230003,88.484016,5980478
2022-09-19,94.250000,95.029999,94.250000,94.660004,88.887794,1474030
2022-09-20,95.949997,96.800003,95.660004,96.529999,90.643768,2389248
2022-09-21,96.279999,96.279999,95.080002,95.449997,89.629616,1946963
2022-09-23,94.519997,94.889999,93.400002,93.639999,87.929993,2720087
2022-09-26,92.599998,93.980003,92.279999,93.610001,87.901825,2274251
2022-09-27,93.940002,94.339996,92.974998,93.430000,87.732796,2709362
2022-09-28,92.500000,93.000000,91.790001,92.540001,86.897072,2433767
2022-09-29,93.830002,94.190002,93.120003,93.120003,87.441704,2094138
2022-09-30,93.220001,93.230003,90.260002,90.699997,85.169266,3741428
2022-10-03,91.150002,91.370003,89.660004,90.610001,85.084755,2038034
2022-10-04,92.000000,94.870003,91.889999,94.790001,89.009865,3030551
2022-10-05,95.989998,97.599998,95.790001,97.290001,91.357422,3870008
2022-10-06,96.599998,97.080002,96.070000,96.879997,90.972420,2055834
2022-10-07,94.989998,96.730003,94.889999,96.419998,90.540474,2455127
2022-10-10,95.360001,95.550003,94.440002,94.959999,89.169495,1721714
2022-10-11,95.300003,95.459999,93.830002,94.000000,88.268044,1981852
2022-10-12,94.250000,96.849998,94.150002,96.290001,90.418404,2662711
2022-10-13,97.400002,99.339996,96.959999,98.129997,92.146202,3321019
2022-10-14,99.760002,99.949997,98.849998,98.900002,92.869240,2313393
2022-10-17,98.730003,98.879997,97.915001,98.089996,92.108635,1600452
2022-10-18,99.470001,100.000000,98.650002,99.779999,93.695587,2472383
2022-10-19,100.300003,100.800003,100.000000,100.480003,94.352905,2337497
2022-10-20,99.790001,100.845001,99.559998,100.769997,94.625214,2969685
2022-10-21,100.000000,100.480003,98.379997,99.279999,93.226074,3151996
2022-10-24,101.099998,101.180000,99.739998,100.480003,94.352905,1627347
2022-10-25,101.500000,101.919998,100.690002,101.779999,95.573631,1902730
2022-10-26,102.000000,102.570000,101.599998,102.000000,95.780212,1915194
2022-10-27,103.199997,103.550003,99.790001,102.419998,96.174599,2830132
2022-10-28,103.180000,103.540001,102.820000,103.220001,96.925819,2426561
2022-10-31,104.220001,105.000000,103.815002,104.680000,98.296799,3084095
2022-11-01,104.750000,106.050003,103.820000,106.050003,99.583252,2628163
2022-11-02,106.059998,106.800003,105.220001,105.970001,99.508125,2073713
2022-11-03,104.760002,104.900002,103.959999,104.500000,98.127769,2143283
2022-11-04,103.769997,103.989998,102.529999,103.050003,96.766182,2787631
2022-11-07,103.980003,103.989998,102.500000,103.080002,96.794357,1717044
2022-11-08,103.540001,104.830002,103.300003,104.480003,98.108994,1872728
2022-11-09,104.500000,105.250000,103.769997,104.769997,98.381302,1990001
2022-11-10,105.430000,105.430000,103.849998,104.040001,97.695824,2073110
2022-11-11,106.400002,106.400002,104.970001,105.809998,99.357887,3384469
2022-11-14,105.489998,105.489998,103.904999,105.099998,98.691177,1919104
2022-11-15,105.800003,107.449997,105.529999,106.480003,99.987030,2427583
2022-11-16,105.190002,105.470001,103.419998,104.580002,98.202896,2941625
2022-11-17,105.919998,105.919998,105.000000,105.639999,99.198250,2655083
2022-11-18,105.550003,106.230003,105.160004,105.820000,99.367271,3028383
2022-11-21,106.599998,107.125000,106.220001,106.580002,100.080940,2766456
2022-11-22,106.739998,107.870003,106.629997,107.500000,100.944839,2395517
2022-11-23,108.000000,108.290001,107.739998,108.070000,101.480080,1932908
2022-11-24,108.070000,108.320000,107.570000,108.010002,101.423744,1691775
2022-11-25,108.199997,109.199997,107.919998,109.199997,102.541168,2163400
2022-11-28,108.750000,109.059998,108.129997,108.480003,101.865074,1928931
2022-11-29,108.260002,108.430000,107.510002,108.089996,101.498856,1650824
2022-11-30,108.379997,108.709999,107.430000,107.860001,101.282890,5911776
2022-12-01,108.480003,108.989998,108.080002,108.419998,101.808739,1369948
2022-12-02,108.400002,108.400002,106.419998,106.949997,100.428368,3451688
2022-12-05,107.330002,107.709999,106.900002,106.940002,100.418976,1433376
2022-12-06,106.529999,107.750000,106.320000,106.440002,99.949471,2016506
2022-12-07,105.550003,106.339996,104.570000,105.550003,99.113747,2903191
2022-12-08,105.940002,105.989998,104.900002,105.349998,98.925941,1828854
2022-12-09,105.300003,105.680000,104.529999,104.980003,98.578506,2054672
2022-12-12,105.000000,105.480003,104.610001,105.389999,98.963501,1353473
2022-12-13,106.330002,107.199997,105.900002,106.440002,99.949471,2662642
2022-12-14,106.620003,107.059998,105.839996,106.919998,100.400192,1959240
2022-12-15,106.699997,107.690002,106.220001,106.800003,100.287521,2244376
2022-12-16,106.059998,106.290001,105.160004,105.980003,99.517525,5159674
2022-12-19,105.000000,105.760002,104.750000,105.629997,99.188866,1136661
2022-12-20,105.809998,106.110001,104.930000,105.330002,98.907158,1662006
2022-12-21,106.010002,106.279999,104.730003,104.730003,98.343750,2285186
2022-12-22,105.349998,106.110001,105.320000,105.620003,99.179474,1462993
2022-12-23,104.699997,104.959999,104.209999,104.820000,98.428253,1367754
2022-12-28,104.419998,104.550003,102.760002,103.099998,96.813133,1666602
2022-12-29,103.139999,103.320000,101.849998,102.080002,95.855331,1718922
2022-12-30,102.550003,103.150002,102.550003,102.599998,96.343628,1537609
2023-01-03,103.730003,103.900002,100.209999,101.050003,94.888153,1709983
2023-01-04,101.500000,103.290001,101.059998,103.139999,96.850693,2276220
2023-01-05,103.559998,104.699997,103.209999,103.320000,97.019722,1693577
2023-01-06,102.879997,103.570000,102.519997,103.180000,96.888252,2450188
2023-01-09,103.879997,104.285004,103.269997,103.320000,97.019722,1048736
2023-01-10,102.809998,104.050003,102.599998,103.320000,97.019722,1075679
2023-01-11,103.699997,103.879997,103.000000,103.529999,97.216927,1092327
2023-01-12,104.300003,105.349998,103.790001,105.180000,98.766304,2087584
2023-01-13,105.650002,107.059998,105.589996,106.500000,100.005814,1929496
2023-01-16,106.690002,107.589996,106.330002,107.349998,100.803978,1250653
2023-01-17,107.300003,107.949997,107.080002,107.440002,100.888496,2328626
2023-01-18,107.559998,108.000000,106.870003,107.650002,101.085693,1756089
2023-01-19,108.230003,108.830002,107.230003,108.739998,102.109222,2196287
2023-01-20,108.699997,109.150002,108.379997,108.660004,102.034103,3741095
2023-01-23,109.000000,109.110001,108.400002,108.610001,101.987144,2377559
2023-01-24,108.400002,108.540001,107.349998,108.050003,101.461304,1494747
2023-01-25,108.010002,109.199997,107.790001,108.830002,102.193741,1620732
2023-01-27,109.500000,109.949997,108.949997,109.849998,103.151535,2186238
2023-01-30,109.699997,110.099998,109.584999,109.760002,103.067024,1465480
2023-01-31,109.860001,110.449997,109.620003,110.059998,103.348732,1745314
2023-02-01,110.489998,110.809998,109.599998,110.150002,103.433243,2037070
2023-02-02,110.550003,110.550003,109.730003,109.730003,103.038857,2267124
2023-02-03,109.900002,111.430000,109.800003,111.150002,104.372261,2487251
2023-02-06,111.199997,111.379997,110.389999,110.750000,103.996651,1325884
2023-02-07,110.860001,111.040001,109.949997,110.300003,103.574097,1606239
2023-02-08,110.400002,110.690002,110.150002,110.320000,103.592873,1486405
2023-02-09,110.209999,110.599998,109.589996,110.209999,103.489578,1378411
2023-02-10,109.849998,110.190002,109.559998,109.949997,103.245430,1516258
2023-02-13,109.860001,109.900002,109.029999,109.300003,102.635071,1552187
2023-02-14,110.309998,110.400002,109.089996,109.250000,102.588120,1712454
2023-02-15,104.110001,106.150002,102.080002,103.000000,96.719231,7122390
2023-02-16,102.360001,103.309998,101.370003,101.500000,95.310707,4756659
2023-02-17,101.199997,102.570000,100.650002,100.970001,94.813026,4030572
2023-02-20,101.000000,102.389999,100.980003,102.230003,95.996185,1597651
2023-02-21,102.029999,102.209999,101.199997,101.519997,95.329483,1842679
2023-02-22,98.699997,100.150002,98.459999,99.199997,95.118530,3345735
2023-02-23,99.459999,100.580002,99.459999,99.900002,95.789734,2366921
2023-02-24,99.790001,101.290001,99.709999,101.220001,97.055428,2873586
2023-02-27,101.099998,101.750000,100.730003,101.389999,97.218430,1875413
2023-02-28,101.220001,101.709999,100.459999,100.690002,96.547234,4181654
2023-03-01,99.949997,100.370003,99.050003,99.050003,94.974709,2589393
2023-03-02,99.260002,99.599998,97.070000,97.070000,93.076172,3973674
2023-03-03,97.300003,98.114998,97.190002,97.750000,93.728188,2835253
2023-03-06,98.190002,99.230003,98.099998,98.599998,94.543221,1734529
2023-03-07,98.849998,99.250000,98.150002,98.900002,94.830872,2461272
2023-03-08,98.349998,98.940002,97.830002,98.410004,94.361046,1862278
2023-03-09,98.809998,99.250000,98.419998,98.720001,94.658287,2100981
2023-03-10,96.809998,97.110001,95.230003,95.510002,91.580360,3399512
2023-03-13,96.000000,96.650002,94.879997,95.120003,91.206406,2531902
2023-03-14,93.139999,95.279999,93.050003,95.279999,91.359818,4703866
2023-03-15,96.199997,96.970001,94.639999,95.400002,91.474876,3162252
2023-03-16,94.000000,96.150002,93.349998,95.300003,91.378998,6488332
2023-03-17,96.230003,96.629997,95.339996,96.449997,92.481674,6451777
2023-03-20,95.199997,97.129997,95.059998,96.080002,92.126907,2079792
2023-03-21,96.900002,97.519997,96.250000,96.519997,92.548790,2225019
2023-03-22,97.900002,98.760002,97.139999,97.139999,93.143288,2889674
2023-03-23,96.769997,97.400002,96.449997,97.029999,93.037819,1900925
2023-03-24,96.040001,96.790001,95.349998,95.839996,91.896774,2765386
2023-03-27,96.419998,96.500000,95.040001,95.070000,91.158455,2040884
2023-03-28,95.599998,96.580002,95.500000,96.059998,92.107719,1915223
2023-03-29,95.309998,96.339996,94.849998,96.339996,92.376198,2120814
2023-03-30,97.559998,97.949997,97.010002,97.750000,93.728188,2611402
2023-03-31,98.349998,98.779999,97.910004,98.320000,94.274742,2549472
2023-04-03,98.589996,100.000000,98.550003,99.269997,95.185646,2174951
2023-04-04,99.750000,99.860001,98.500000,98.980003,94.907585,1577845
2023-04-05,98.690002,99.589996,98.669998,99.059998,94.984291,1535460
2023-04-06,99.400002,99.480003,98.324997,99.010002,94.936348,1780447
2023-04-11,99.709999,100.099998,99.430000,99.760002,95.655495,1821000
2023-04-12,100.349998,100.360001,98.680000,99.230003,95.147308,1656007
2023-04-13,99.239998,99.489998,98.199997,98.220001,94.178856,1668839
2023-04-14,98.220001,99.279999,98.199997,99.110001,95.032234,1352457
2023-04-17,100.000000,100.480003,99.570000,99.739998,95.636314,2059296
2023-04-18,99.120003,99.620003,99.120003,99.400002,95.310303,1848784
2023-04-19,99.379997,99.669998,99.070000,99.370003,95.281540,982903
2023-04-20,99.959999,101.309998,99.750000,100.919998,96.767769,2447545
2023-04-21,100.500000,100.610001,98.699997,99.800003,95.693848,3084544
2023-04-24,100.449997,100.779999,100.040001,100.110001,95.991089,1002073
2023-04-26,100.000000,100.300003,99.220001,99.889999,95.780144,2063264
2023-04-27,99.959999,100.000000,98.790001,99.099998,95.022652,1423491
2023-04-28,99.580002,100.239998,99.169998,99.360001,95.271957,2869131
2023-05-01,99.959999,100.599998,99.580002,100.440002,96.307518,1471474
2023-05-02,100.790001,100.949997,99.610001,100.099998,95.981506,2179624
2023-05-03,98.800003,98.889999,97.930000,98.290001,94.245972,2145783
2023-05-04,95.940002,97.239998,94.820000,95.760002,91.820068,2992222
2023-05-05,95.599998,96.480003,94.370003,96.129997,92.174843,2799731
2023-05-08,97.000000,97.540001,96.309998,97.120003,93.124115,2193033
2023-05-09,96.599998,97.779999,95.449997,97.339996,93.335052,2406124
2023-05-10,96.940002,97.849998,96.690002,97.849998,93.824081,2373018
2023-05-11,98.830002,98.860001,97.885002,98.349998,94.303505,2072546
2023-05-12,98.849998,99.180000,98.360001,98.959999,94.888405,1916311
2023-05-15,98.529999,98.750000,98.169998,98.500000,94.447334,1288706
2023-05-16,98.300003,98.940002,97.589996,97.589996,93.574776,2441266
2023-05-17,97.110001,97.300003,96.010002,97.139999,93.143288,2147154
2023-05-18,98.370003,98.419998,97.760002,98.000000,93.967911,2118783
2023-05-19,98.800003,99.870003,98.669998,99.800003,95.693848,3056096
2023-05-22,99.690002,99.800003,98.599998,98.900002,94.830872,1376062
2023-05-23,98.900002,99.930000,98.680000,99.440002,95.348656,2886469
2023-05-24,99.199997,99.980003,98.839996,99.930000,95.818497,1818274
2023-05-25,99.400002,99.669998,97.695000,97.720001,93.699432,2862243
2023-05-26,97.800003,98.680000,97.790001,98.160004,94.121323,1923403
2023-05-29,99.360001,99.690002,98.849998,99.570000,95.473305,1530222
2023-05-30,99.199997,99.699997,98.730003,99.180000,95.099358,1617947
2023-05-31,98.889999,99.000000,96.779999,96.779999,92.798096,11931674
2023-06-01,96.519997,97.620003,96.300003,96.800003,92.817276,2109961
2023-06-02,97.199997,97.589996,96.260002,96.910004,92.922752,2569521
2023-06-05,97.559998,98.010002,97.220001,97.500000,93.488480,2085675
2023-06-06,96.879997,97.190002,96.400002,96.559998,92.587151,2041599
2023-06-07,96.750000,97.000000,95.690002,95.690002,91.752953,2178339
2023-06-08,95.610001,95.980003,95.320000,95.889999,91.944717,2346149
2023-06-09,95.739998,96.120003,95.599998,95.800003,91.858429,1579114
2023-06-13,95.980003,96.599998,95.900002,96.519997,92.548790,1973419
2023-06-14,97.000000,97.550003,96.599998,97.370003,93.363831,2971378
2023-06-15,97.650002,98.250000,97.410004,97.989998,93.958313,2837488
2023-06-16,98.300003,99.349998,98.059998,99.349998,95.262360,6702838
2023-06-19,99.660004,100.820000,99.449997,100.510002,96.374641,2771173
2023-06-20,100.800003,101.970001,100.360001,101.620003,97.438965,2698905
2023-06-21,102.199997,102.489998,101.584999,101.680000,97.496498,2594424
2023-06-22,101.510002,101.589996,99.970001,100.080002,95.962326,2313609
2023-06-23,99.599998,99.800003,98.000000,98.510002,94.456924,2750925
2023-06-26,98.379997,98.500000,97.489998,97.930000,93.900787,2559460
2023-06-27,98.550003,99.269997,98.430000,98.430000,94.380219,2139922
2023-06-28,98.699997,99.940002,98.629997,99.540001,95.444542,2391541
2023-06-29,99.900002,100.690002,99.800003,100.070000,95.952736,1593529
2023-06-30,100.160004,100.300003,99.555000,100.269997,96.144508,2603014
2023-07-03,100.300003,100.970001,99.779999,100.940002,96.786949,2147940
2023-07-04,101.050003,102.400002,100.419998,102.279999,98.071808,2188463
2023-07-05,102.110001,102.389999,101.400002,101.779999,97.592384,2156097
2023-07-06,101.059998,101.459999,100.129997,100.430000,96.297928,2182248
2023-07-07,99.230003,99.419998,98.410004,98.730003,94.667877,2017705
2023-07-10,99.139999,99.470001,98.320000,98.519997,94.466507,1152141
2023-07-11,98.970001,99.620003,98.730003,99.620003,95.521255,1793004
2023-07-12,100.010002,100.150002,99.150002,99.150002,95.070595,1765254
2023-07-13,100.139999,100.855003,99.709999,100.620003,96.480110,3171603
2023-07-14,100.879997,101.589996,100.589996,101.330002,97.160904,2083622
2023-07-17,101.449997,101.910004,101.199997,101.870003,97.678680,1608226
2023-07-18,102.300003,103.099998,102.110001,102.570000,98.349876,2084918
2023-07-19,103.839996,104.650002,103.239998,104.650002,100.344299,3567951
2023-07-20,105.500000,106.230003,104.699997,105.250000,100.919609,3465003
2023-07-21,104.849998,105.070000,104.169998,104.550003,100.248421,3354092
2023-07-24,105.300003,105.300003,104.330002,104.430000,100.133354,1554919
2023-07-25,104.400002,104.400002,103.510002,104.199997,99.912819,1520910
2023-07-26,103.930000,105.769997,103.669998,105.000000,100.679901,1631244
2023-07-27,105.400002,107.089996,105.300003,106.529999,102.146950,2544987
2023-07-28,105.510002,106.089996,104.820000,105.500000,101.159332,1880770
2023-07-31,105.760002,105.980003,104.930000,105.709999,101.360687,1265049
2023-08-01,105.220001,106.199997,104.839996,105.849998,101.494926,1440788
2023-08-02,105.230003,105.349998,103.089996,103.459999,99.203255,2074443
2023-08-03,102.959999,103.339996,102.059998,102.459999,98.244400,2890772
2023-08-04,102.699997,103.150002,101.699997,101.870003,97.678680,2687798
2023-08-07,102.089996,102.220001,101.489998,101.849998,97.659500,2771020
2023-08-08,102.400002,102.580002,101.930000,102.209999,98.004684,3241229
2023-08-09,104.809998,105.220001,103.550003,104.849998,100.536072,2635786
2023-08-10,103.820000,104.690002,103.120003,104.470001,100.171707,2461857
2023-08-11,104.309998,105.000000,104.019997,104.400002,100.104591,1734661
2023-08-14,103.629997,104.129997,103.410004,103.699997,99.433380,2624230
2023-08-15,104.000000,104.190002,103.349998,103.510002,99.251205,1631886
2023-08-16,100.019997,100.480003,99.480003,99.790001,97.955467,4423573
2023-08-17,99.900002,99.900002,98.669998,99.650002,97.818047,3049916
2023-08-18,99.209999,99.459999,98.550003,99.050003,97.229073,2430138
2023-08-21,98.919998,99.580002,98.320000,98.449997,96.640099,2651338
2023-08-22,98.089996,98.669998,97.690002,98.669998,96.856056,3070402
2023-08-23,98.199997,99.839996,98.000000,99.449997,97.621719,3375196
2023-08-24,100.099998,100.839996,99.599998,100.610001,98.760391,2630712
2023-08-25,100.239998,100.269997,99.370003,99.570000,97.739510,2301999
2023-08-28,99.800003,100.809998,99.739998,100.779999,98.927269,1652565
2023-08-29,101.389999,101.449997,100.480003,101.029999,99.172668,1519428
2023-08-30,101.629997,102.464996,101.500000,101.839996,99.967781,1810483
2023-08-31,101.830002,102.449997,101.610001,102.180000,100.301529,3576801
2023-09-01,101.699997,102.000000,101.199997,101.349998,99.486786,1596631
2023-09-04,101.690002,102.269997,101.570000,102.010002,100.134659,1425483
2023-09-05,102.099998,102.290001,101.750000,102.220001,100.340797,1274211
2023-09-06,102.750000,103.180000,101.294998,101.510002,99.643852,2000414
2023-09-07,101.000000,101.379997,100.309998,100.900002,99.045067,1721897
2023-09-08,101.230003,101.470001,100.150002,100.809998,98.956711,1271405
2023-09-11,100.800003,102.180000,100.550003,102.040001,100.164108,1707461
2023-09-12,102.400002,102.589996,101.120003,102.110001,100.232819,1303827
2023-09-13,102.150002,102.150002,101.010002,101.699997,99.830353,1281734
2023-09-14,101.169998,102.459999,101.150002,102.129997,100.252449,2242700
2023-09-15,103.000000,103.570000,102.680000,103.160004,101.263519,4199986
2023-09-18,102.599998,102.800003,101.930000,102.629997,100.743256,886664
2023-09-19,102.320000,102.389999,101.440002,102.129997,100.252449,1806193
2023-09-20,102.269997,102.489998,101.440002,101.839996,99.967781,2498953
2023-09-21,101.669998,101.879997,99.750000,100.080002,98.240143,2447271
2023-09-22,98.500000,100.059998,98.099998,100.059998,98.220505,3396755
2023-09-25,100.000000,100.000000,99.019997,99.879997,98.043808,1014251
2023-09-26,99.699997,100.370003,99.260002,100.080002,98.240143,1292290
2023-09-27,100.000000,100.580002,99.860001,100.529999,98.681862,1346621
2023-09-28,100.489998,100.739998,99.559998,99.949997,98.112526,1422062
2023-09-29,99.980003,100.080002,99.559998,99.970001,98.132164,2444569
2023-10-02,99.360001,99.970001,98.910004,99.849998,98.014366,1131578
2023-10-03,98.660004,99.849998,98.500000,99.690002,97.857307,2702099
2023-10-04,99.000000,99.139999,97.599998,98.089996,96.286720,2543630
2023-10-05,98.300003,99.379997,98.199997,98.980003,97.160362,1726498
2023-10-06,99.050003,100.654999,98.900002,100.040001,98.200874,2408410
2023-10-09,99.970001,100.559998,99.699997,100.029999,98.191055,1108229
2023-10-10,100.989998,101.190002,100.290001,100.699997,98.848740,2252750
2023-10-11,100.889999,101.000000,100.320000,100.639999,98.789841,1577672
2023-10-12,101.169998,102.220001,100.610001,101.599998,99.732193,2162969
2023-10-13,100.599998,101.230003,100.510002,100.970001,99.113777,1473078
2023-10-16,100.500000,100.830002,100.250000,100.669998,98.819290,1448174
2023-10-17,101.349998,101.510002,100.919998,101.199997,99.339546,1210306
2023-10-18,101.180000,101.739998,101.000000,101.419998,99.555504,1652838
2023-10-19,100.089996,100.580002,99.330002,99.779999,97.945648,2642789
2023-10-20,99.089996,99.779999,98.320000,98.750000,96.934586,2641664
2023-10-23,98.300003,98.599998,97.629997,97.820000,96.021683,1348775
2023-10-24,98.379997,98.639999,98.019997,98.070000,96.267090,1686722
2023-10-25,98.199997,98.550003,97.120003,97.349998,95.560326,1662864
2023-10-26,96.989998,97.250000,96.400002,97.000000,95.216759,2289128
2023-10-27,97.550003,98.279999,97.550003,97.800003,96.002052,2273929
2023-10-30,96.720001,96.785004,96.150002,96.220001,94.451103,2033713
2023-10-31,97.089996,97.209999,96.250000,96.559998,94.784843,2533920
2023-11-01,96.900002,96.970001,96.300003,96.870003,95.089149,2162550
